DB11837	inhibitor	O15245
DB11837	inhibitor	O15244
DB11837	inhibitor	Q4U2R8
DB11837	inhibitor	Q8TCC7
DB11837	inhibitor	Q96FL8
DB11837	substrate	P08684
DB11837	inhibitor	P08684
DB11837	substrate	P20813
DB11837	substrate	P10635
DB11837	inhibitor	P10635
DB11837	substrate	P22310
DB11837	substrate	P16662
DB11837	substrate	P36537
DB11837	inhibitor	P20815
DB11837	inhibitor	P05177
DB11837	inhibitor	P33261
DB11837	inhibitor	P05181
DB11840	antibody	P08069
DB11840	regulator	P08069
DB11841	inhibitor	Q13547
DB11842	agonist	P30556
DB11850	binder	P11836
DB11850	antibody	P11836
DB11853	antagonist	P30968
DB11853	binder	P02768
DB11853	binder	P02763
DB11853	substrate	P08183
DB11853	inhibitor	P08183
DB11853	inhibitor	Q9UNQ0
DB11853	substrate	P08684
DB11853	inducer	P08684
DB11853	substrate	P10632
DB11853	unknown	P20813
DB11854	unknown	P35961
DB11855	antagonist	P11229
DB11855	binder	P02768
DB11855	substrate	Q9Y6L6
DB11855	substrate	Q9NPD5
DB11855	substrate	P08183
DB11855	substrate	Q9UNQ0
DB11855	substrate	P10635
DB11856	antibody	P01854
DB11858	unknown	Q9Y271
DB11858	unknown	Q9NS75
DB11859	positive_allosteric_modulator	P14867
DB11859	substrate	P15121
DB11866	inhibitor	Q9BQB4
DB11869	inhibitor	Q9Y6L6
DB11869	inhibitor	Q9NPD5
DB11869	inhibitor	P08183
DB11886	inhibitor	P11362
DB11886	inhibitor	P21802
DB11886	inhibitor	P22607
DB11886	inhibitor	P22455
DB11886	binder	P02647
DB11886	substrate	P08183
DB11886	inhibitor	P08183
DB11886	substrate	Q9UNQ0
DB11886	inhibitor	Q9UNQ0
DB11886	inhibitor	Q96FL8
DB11886	inhibitor	O95342
DB11886	inhibitor	O15245
DB11886	inhibitor	O15244
DB11886	inhibitor	Q86VL8
DB11886	inhibitor	Q9Y6L6
DB11886	inhibitor	Q9NPD5
DB11886	substrate	P08684
DB11886	substrate	P31513
DB11892	inhibitor	P05177
DB11901	antagonist	P10275
DB11901	antagonist	P14867
DB11901	binder	P02768
DB11901	inducer	P08183
DB11901	inducer	Q9UNQ0
DB11901	inducer	Q9Y6L6
DB11901	inhibitor	O15244
DB11901	inhibitor	Q8TCC7
DB11901	inhibitor	Q86VL8
DB11901	inhibitor	Q96FL8
DB11901	substrate	P08684
DB11901	inducer	P08684
DB11901	substrate	P10632
DB11901	inducer	P33261
DB11901	inducer	P11712
DB11914	antibody	P35225
DB11915	inhibitor	Q05940
DB11915	substrate	P10635
DB11915	substrate	P08684
DB11915	substrate	P20815
DB11919	substrate	P08684
DB11921	agonist	P04150
DB11921	substrate	P08684
DB11921	inducer	P08684
DB11921	inducer	P20815
DB11928	agonist	P20594
DB11932	substrate	P05177
DB11932	inhibitor	P05177
DB11932	inhibitor	P08684
DB11932	inhibitor	P20813
DB11936	inhibitor	P53396
DB11936	inhibitor	Q9Y6L6
DB11936	inhibitor	O15438
DB11936	substrate	Q9NPD5
DB11936	inhibitor	Q9NPD5
DB11936	substrate	O14975
DB11936	substrate	P16662
DB11936	activator	Q9H093
DB11937	unknown	P35869
DB11937	unknown	Q9HC97
DB11938	agonist	P41145
DB11942	inhibitor	O14980
DB11942	inhibitor	Q9NPD5
DB11942	substrate	P08684
DB11943	inhibitor	P0AFI2
DB11943	inhibitor	P0AES4
DB11943	substrate	P02768
DB11943	substrate	Q2M3G0
DB11943	substrate	Q9UNQ0
DB11943	substrate	P22309
DB11943	substrate	P35503
DB11943	substrate	P54855
DB11943	inducer	P05181
DB11943	inducer	P11712
DB11943	inducer	P08684
DB11945	inhibitor	Q9NZQ7
DB11945	antibody	Q9NZQ7
DB11948	unknown	P10745
DB11949	unknown	P25103
DB11951	antagonist	O43613
DB11951	antagonist	O43614
DB11951	substrate	P08183
DB11951	substrate	P08684
DB11951	substrate	P20815
DB11951	inducer	P20813
DB11951	inhibitor	P08684
DB11951	inducer	P08684
DB11952	inhibitor	P48736
DB11952	inhibitor	O00329
DB11952	substrate	P08183
DB11952	substrate	Q9UNQ0
DB11952	substrate	P08684
DB11960	substrate	P08684
DB11962	inhibitor	P42345
DB11962	inhibitor	Q8NEB9
DB11963	inhibitor	P00533
DB11963	binder	P02768
DB11963	substrate	P08183
DB11963	inhibitor	P08183
DB11963	substrate	Q9UNQ0
DB11963	inhibitor	Q9UNQ0
DB11963	inhibitor	O15245
DB11963	substrate	P10635
DB11963	inhibitor	P10635
DB11963	substrate	P08684
DB11963	substrate	P11712
DB11963	inhibitor	P22309
DB11967	inhibitor	P36507
DB11967	inhibitor	Q02750
DB11967	binder	P02768
DB11967	substrate	Q9UNQ0
DB11967	substrate	P08183
DB11967	substrate	P22309
DB11967	substrate	P05177
DB11967	substrate	P33261
DB11973	unknown	P01133
DB11973	unknown	P54760
DB11973	unknown	P04626
DB11976	inhibitor	P17181
DB11978	inhibitor	Q99835
DB11978	binder	P02768
DB11978	binder	P02763
DB11978	substrate	P08183
DB11978	inhibitor	P08183
DB11978	substrate	Q9UNQ0
DB11978	inhibitor	Q9UNQ0
DB11978	inhibitor	Q96FL8
DB11978	inhibitor	Q86VL8
DB11978	substrate	P10632
DB11978	substrate	P08684
DB11978	substrate	O60656
DB11979	antagonist	P30968
DB11979	substrate	P08183
DB11979	inhibitor	P08183
DB11979	substrate	Q9Y6L6
DB11979	substrate	P08684
DB11979	substrate	P10635
DB11979	substrate	P10632
DB11986	inhibitor	P04629
DB11986	inhibitor	Q16288
DB11986	inhibitor	P08922
DB11986	inhibitor	Q16620
DB11986	inhibitor	O60674
DB11986	unknown	Q07912
DB11986	substrate	P08183
DB11986	inhibitor	P08183
DB11986	substrate	P08684
DB11988	antagonist	P11836
DB11988	antibody	P11836
DB11994	inhibitor	Q13133
DB11994	inhibitor	P55055
DB11994	inhibitor	P09917
DB11994	inhibitor	P05177
DB11994	inhibitor	P08684
DB11994	inhibitor	P05181
DB11994	inhibitor	P11712
DB11994	inhibitor	P10635
DB11995	agonist	P40238
DB11995	substrate	P08183
DB11995	inhibitor	Q9UNQ0
DB11995	inhibitor	Q8TCC7
DB11995	substrate	P08684
DB11995	substrate	P11712
DB11995	inducer	P11712
DB11995	inducer	P10632
DB12001	inhibitor	P11802
DB12001	inhibitor	Q00534
DB12001	binder	P02768
DB12001	binder	P02763
DB12001	inhibitor	Q96FL8
DB12001	inhibitor	Q86VL8
DB12001	inhibitor	O15244
DB12001	substrate	Q9UNQ0
DB12001	inhibitor	Q9UNQ0
DB12001	substrate	P08183
DB12001	inhibitor	P08183
DB12001	substrate	P08684
DB12001	inhibitor	P08684
DB12001	inhibitor	P05177
DB12001	inhibitor	P20813
DB12001	inhibitor	P10632
DB12001	inhibitor	P11712
DB12001	inhibitor	P10635
DB12005	inhibitor	P49768
DB12005	binder	P02768
DB12005	binder	P02763
DB12005	substrate	P08183
DB12005	inhibitor	P08183
DB12005	inducer	P20813
DB12005	substrate	P10635
DB12005	substrate	P11712
DB12005	inducer	P11712
DB12005	substrate	P33261
DB12005	inducer	P33261
DB12005	substrate	P08684
DB12005	inducer	P10632
DB12007	agonist	Q07869
DB12007	agonist	P37231
DB12008	inhibitor	O14757
DB12010	inhibitor	P43405
DB12010	antagonist	P0DMS8
DB12010	inhibitor	Q05940
DB12010	inhibitor	O00519
DB12010	inhibitor	Q99808
DB12010	inhibitor	P22309
DB12010	inhibitor	O76074
DB12010	inhibitor	P09917
DB12010	inhibitor	P25774
DB12010	inhibitor	P07711
DB12010	inhibitor	P00519
DB12010	inhibitor	P62344
DB12010	inhibitor	P9WI81
DB12010	inhibitor	Q9UK32
DB12010	inhibitor	P29597
DB12010	inhibitor	Q8NI60
DB12010	inhibitor	P23458
DB12010	inhibitor	P08581
DB12010	inhibitor	Q8IY84
DB12010	inhibitor	Q9P289
DB12010	inhibitor	P17612
DB12010	inhibitor	Q9Y6E0
DB12010	inhibitor	Q13188
DB12010	inhibitor	P42680
DB12010	inhibitor	Q9BYT3
DB12010	inhibitor	Q8TDR2
DB12010	inhibitor	Q9NRP7
DB12010	inhibitor	Q15208
DB12010	inhibitor	Q9Y2H1
DB12010	inhibitor	Q9UEW8
DB12010	inhibitor	Q7L7X3
DB12010	inhibitor	Q9UL54
DB12010	inhibitor	Q9H2K8
DB12010	inhibitor	Q9UHD2
DB12010	inhibitor	Q02763
DB12010	inhibitor	Q15569
DB12010	inhibitor	P36897
DB12010	inhibitor	P37173
DB12010	inhibitor	P35590
DB12010	inhibitor	Q9UKI8
DB12010	inhibitor	Q86UE8
DB12010	inhibitor	Q9UKE5
DB12010	inhibitor	Q13470
DB12010	inhibitor	Q07912
DB12010	inhibitor	Q59H18
DB12010	inhibitor	Q9BXA7
DB12010	inhibitor	P33981
DB12010	inhibitor	P42681
DB12010	inhibitor	Q06418
DB12010	inhibitor	O75385
DB12010	inhibitor	Q8IYT8
DB12010	inhibitor	Q6PHR2
DB12010	inhibitor	P30291
DB12010	inhibitor	P07947
DB12010	inhibitor	Q56UN5
DB12010	inhibitor	Q9NYL2
DB12010	inhibitor	P43403
DB12010	inhibitor	Q2M2I8
DB12010	inhibitor	P42684
DB12010	inhibitor	Q04771
DB12010	inhibitor	P36896
DB12010	inhibitor	Q96D53
DB12010	inhibitor	Q9UM73
DB12010	inhibitor	Q8NFD2
DB12010	inhibitor	O14965
DB12010	inhibitor	Q96GD4
DB12010	inhibitor	Q9UQB9
DB12010	inhibitor	P30530
DB12010	inhibitor	P51451
DB12010	inhibitor	Q9NSY1
DB12010	inhibitor	O00238
DB12010	inhibitor	Q13873
DB12010	inhibitor	P51813
DB12010	inhibitor	P15056
DB12010	inhibitor	Q06187
DB12010	inhibitor	Q14012
DB12010	inhibitor	Q8IU85
DB12010	inhibitor	Q96NX5
DB12010	inhibitor	Q9UQM7
DB12010	inhibitor	Q13554
DB12010	inhibitor	Q13557
DB12010	inhibitor	Q13555
DB12010	inhibitor	Q8N5S9
DB12010	inhibitor	Q96RR4
DB12010	inhibitor	O14936
DB12010	inhibitor	P07498
DB12010	inhibitor	P06493
DB12010	inhibitor	Q6DT37
DB12010	inhibitor	P11802
DB12010	inhibitor	Q00532
DB12010	inhibitor	Q92772
DB12010	inhibitor	O14757
DB12010	inhibitor	O96017
DB12010	inhibitor	O14578
DB12010	inhibitor	P49759
DB12010	inhibitor	P49760
DB12010	inhibitor	P49761
DB12010	inhibitor	Q9HAZ1
DB12010	inhibitor	P07333
DB12010	inhibitor	P41240
DB12010	inhibitor	P48729
DB12010	inhibitor	P68400
DB12010	inhibitor	P19784
DB12010	inhibitor	P53355
DB12010	inhibitor	Q9UIK4
DB12010	inhibitor	O43293
DB12010	inhibitor	O15075
DB12010	inhibitor	Q8N568
DB12010	inhibitor	Q9C098
DB12010	inhibitor	Q08345
DB12010	inhibitor	Q16832
DB12010	inhibitor	Q13627
DB12010	inhibitor	Q9Y463
DB12010	inhibitor	P00533
DB12010	inhibitor	Q9BQI3
DB12010	inhibitor	P19525
DB12010	inhibitor	Q9P2K8
DB12010	inhibitor	P21709
DB12010	inhibitor	P29317
DB12010	inhibitor	P29320
DB12010	inhibitor	P54764
DB12010	inhibitor	P54756
DB12010	inhibitor	Q9UF33
DB12010	inhibitor	Q15375
DB12010	inhibitor	P29322
DB12010	inhibitor	P54762
DB12010	inhibitor	P29323
DB12010	inhibitor	P54760
DB12010	inhibitor	O15197
DB12010	inhibitor	P04626
DB12010	inhibitor	Q15303
DB12010	inhibitor	O75460
DB12010	inhibitor	P16591
DB12010	inhibitor	P07332
DB12010	inhibitor	P11362
DB12010	inhibitor	P21802
DB12010	inhibitor	P22607
DB12010	inhibitor	P09769
DB12010	inhibitor	P17948
DB12010	inhibitor	P36888
DB12010	inhibitor	P35916
DB12010	inhibitor	P42345
DB12010	inhibitor	P42685
DB12010	inhibitor	P06241
DB12010	inhibitor	O14976
DB12010	inhibitor	P49840
DB12010	inhibitor	P49841
DB12010	inhibitor	P08631
DB12010	inhibitor	Q9H2X6
DB12010	inhibitor	Q9H422
DB12010	inhibitor	Q9UPZ9
DB12010	inhibitor	O14920
DB12010	inhibitor	Q14164
DB12010	inhibitor	P06213
DB12010	inhibitor	P14616
DB12010	inhibitor	P51617
DB12010	inhibitor	Q9Y616
DB12010	inhibitor	Q9NWZ3
DB12010	inhibitor	Q08881
DB12010	inhibitor	O60674
DB12010	inhibitor	P52333
DB12010	inhibitor	P35968
DB12010	inhibitor	Q9Y2K2
DB12010	inhibitor	P10721
DB12010	inhibitor	O95835
DB12010	inhibitor	P06239
DB12010	inhibitor	P53667
DB12010	inhibitor	P53671
DB12010	inhibitor	Q5S007
DB12010	inhibitor	P29376
DB12010	inhibitor	P07948
DB12010	inhibitor	P36507
DB12010	inhibitor	P46734
DB12010	inhibitor	Q13163
DB12010	inhibitor	P52564
DB12010	inhibitor	Q13233
DB12010	inhibitor	Q02779
DB12010	inhibitor	Q16584
DB12010	inhibitor	Q12852
DB12010	inhibitor	O43283
DB12010	inhibitor	Q6ZN16
DB12010	inhibitor	Q9Y2U5
DB12010	inhibitor	Q99759
DB12010	inhibitor	Q9Y6R4
DB12010	inhibitor	O95382
DB12010	inhibitor	P80192
DB12010	inhibitor	Q92918
DB12010	inhibitor	Q12851
DB12010	inhibitor	Q8IVH8
DB12010	inhibitor	O95819
DB12010	inhibitor	Q9Y4K4
DB12010	inhibitor	P53779
DB12010	inhibitor	O15264
DB12010	inhibitor	Q16539
DB12010	inhibitor	Q8TD08
DB12010	inhibitor	P31152
DB12010	inhibitor	Q13164
DB12010	inhibitor	P45984
DB12010	inhibitor	Q8IW41
DB12010	inhibitor	Q9P0L2
DB12010	inhibitor	Q7KZI7
DB12010	inhibitor	P27448
DB12010	inhibitor	Q96L34
DB12010	inhibitor	Q7Z460
DB12010	inhibitor	Q9Y2H9
DB12010	inhibitor	P42679
DB12010	inhibitor	Q14680
DB12010	inhibitor	Q12866
DB12010	inhibitor	Q8N4C8
DB12010	inhibitor	Q9BUB5
DB12010	inhibitor	Q9HBH9
DB12010	inhibitor	Q04912
DB12010	inhibitor	O15146
DB12010	inhibitor	Q15746
DB12010	inhibitor	Q9H1R3
DB12010	inhibitor	Q32MK0
DB12010	inhibitor	Q86YV6
DB12010	inhibitor	Q8NEV4
DB12010	inhibitor	Q96PY6
DB12010	inhibitor	Q8NG66
DB12010	inhibitor	P51955
DB12010	inhibitor	P51956
DB12010	inhibitor	P51957
DB12010	inhibitor	Q6P3R8
DB12010	inhibitor	Q8TD19
DB12010	inhibitor	P04629
DB12010	inhibitor	Q16620
DB12010	inhibitor	Q16288
DB12010	inhibitor	O60285
DB12010	inhibitor	Q9H093
DB12010	inhibitor	O95747
DB12010	inhibitor	Q13153
DB12010	inhibitor	Q13177
DB12010	inhibitor	O75914
DB12010	inhibitor	O96013
DB12010	inhibitor	Q9NQU5
DB12010	inhibitor	Q9P286
DB12010	inhibitor	Q00536
DB12010	inhibitor	Q00537
DB12010	inhibitor	P16234
DB12010	inhibitor	P09619
DB12010	inhibitor	O15530
DB12010	inhibitor	Q96Q40
DB12010	inhibitor	Q16816
DB12010	inhibitor	Q9UBF8
DB12010	inhibitor	O00750
DB12010	inhibitor	O75747
DB12010	inhibitor	O00329
DB12010	inhibitor	P48736
DB12010	inhibitor	P11309
DB12010	inhibitor	Q86V86
DB12010	inhibitor	P78356
DB12010	inhibitor	Q8TBX8
DB12010	inhibitor	Q99640
DB12010	inhibitor	Q16512
DB12010	inhibitor	Q16513
DB12010	inhibitor	P53350
DB12010	inhibitor	Q9NYY3
DB12010	inhibitor	Q9H4B4
DB12010	inhibitor	O00444
DB12010	inhibitor	Q13131
DB12010	inhibitor	P22694
DB12010	inhibitor	Q05655
DB12010	inhibitor	Q02156
DB12010	inhibitor	P05129
DB12010	inhibitor	P41743
DB12010	inhibitor	Q04759
DB12010	inhibitor	Q15139
DB12010	inhibitor	Q13237
DB12010	inhibitor	Q13523
DB12010	inhibitor	Q05397
DB12010	inhibitor	Q14289
DB12010	inhibitor	Q13882
DB12010	inhibitor	P04049
DB12010	inhibitor	P07949
DB12010	inhibitor	Q9BRS2
DB12010	inhibitor	Q9BVS4
DB12010	inhibitor	O14730
DB12010	inhibitor	Q13546
DB12010	inhibitor	O43353
DB12010	inhibitor	P57078
DB12010	inhibitor	O75116
DB12010	inhibitor	P08922
DB12010	inhibitor	Q15418
DB12010	inhibitor	P51812
DB12010	inhibitor	Q52WX2
DB12010	inhibitor	P0C264
DB12010	inhibitor	Q96BR1
DB12010	inhibitor	P57059
DB12010	inhibitor	Q9H0K1
DB12010	inhibitor	Q9H2G2
DB12010	inhibitor	Q9NRH2
DB12010	inhibitor	P12931
DB12010	inhibitor	Q9H3Y6
DB12010	inhibitor	O94804
DB12010	inhibitor	O75716
DB12010	inhibitor	Q9UEE5
DB12010	inhibitor	O94768
DB12010	inhibitor	Q8WU08
DB12010	inhibitor	Q9UNQ0
DB12010	substrate	Q2M3G0
DB12010	substrate	P08684
DB12010	inhibitor	P08684
DB12010	substrate	O60656
DB12015	inhibitor	P42336
DB12015	substrate	Q9UNQ0
DB12015	inhibitor	P08183
DB12015	substrate	P08684
DB12015	inducer	P11712
DB12015	inhibitor	P10632
DB12015	inhibitor	P33261
DB12016	agonist	P21453
DB12016	modulator	P21453
DB12016	regulator	P21453
DB12016	substrate	P51589
DB12016	substrate	P08684
DB12016	substrate	P20815
DB12016	substrate	Q08477
DB12016	substrate	Q9HCS2
DB12016	substrate	P22309
DB12016	substrate	P16662
DB12018	inhibitor	P61073
DB12020	inhibitor	P33815
DB12020	inhibitor	Q9UNQ0
DB12020	substrate	P22309
DB12020	substrate	P35503
DB12020	substrate	P22310
DB12020	inducer	P08684
DB12020	inducer	P10632
DB12020	inhibitor	P33261
DB12020	inducer	P20813
DB12023	antibody	Q01344
DB12023	binding	P08637
DB12026	substrate	P08183
DB12026	inhibitor	P08183
DB12026	substrate	Q9UNQ0
DB12026	inhibitor	Q9UNQ0
DB12026	substrate	Q9Y6L6
DB12026	inhibitor	Q9Y6L6
DB12026	substrate	Q9NPD5
DB12026	inhibitor	Q9NPD5
DB12026	substrate	P08684
DB12026	substrate	P05177
DB12026	substrate	P10632
DB12034	antagonist	P05067
DB12034	binder	P05067
DB12034	antibody	P05067
DB12035	inhibitor	P08183
DB12061	unknown	P14416
DB12061	unknown	P35462
DB12061	unknown	P21917
DB12061	unknown	P08908
DB12062	inhibitor	P53350
DB12070	inhibitor	F5HC79
DB12070	substrate	Q9Y6L6
DB12070	inhibitor	Q9Y6L6
DB12070	substrate	Q9NPD5
DB12070	inhibitor	Q9NPD5
DB12070	substrate	P08183
DB12070	inhibitor	P08183
DB12070	inhibitor	Q9UNQ0
DB12070	inhibitor	O95342
DB12070	inhibitor	Q8TCC7
DB12070	inhibitor	Q92887
DB12070	substrate	P22309
DB12070	substrate	P35503
DB12070	substrate	P08684
DB12070	inhibitor	P08684
DB12070	substrate	P10635
DB12070	inhibitor	P10632
DB12070	inducer	P11712
DB12070	inducer	P33261
DB12070	inducer	P20813
DB12077	unknown	Q07011
DB12089	inhibitor	P08684
DB12092	substrate	P08684
DB12093	antagonist	P21728
DB12093	antagonist	P14416
DB12093	substrate	P08684
DB12095	antagonist	Q8IWU9
DB12095	antagonist	P17752
DB12095	binder	Q9UNQ0
DB12095	substrate	P08183
DB12095	inhibitor	P08183
DB12095	inhibitor	P08684
DB12095	inducer	P08684
DB12095	inducer	P20813
DB12095	substrate	P23141
DB12095	substrate	O00748
DB12095	inducer	P06133
DB12095	inducer	P16662
DB12095	inhibitor	P11712
DB12095	inhibitor	P33261
DB12095	inhibitor	P10635
DB12095	inhibitor	P10632
DB12098	agonist	Q9UBS5
DB12107	inhibitor	P05364
DB12107	inhibitor	Q9F663
DB12107	inhibitor	P0AD64
DB12107	inhibitor	P62593
DB12110	agonist	P28335
DB12114	inhibitor	P00533
DB12114	binder	P00533
DB12116	unknown	P35869
DB12116	inhibitor	P26358
DB12116	unknown	Q86XF0
DB12118	unknown	P27037
DB12119	unknown	P01584
DB12121	inhibitor	P43405
DB12128	unknown	Q92847
DB12129	antagonist	P49841
DB12130	inhibitor	Q9UM73
DB12130	substrate	P08684
DB12130	inhibitor	P08684
DB12130	substrate	P20815
DB12130	inducer	P20813
DB12130	substrate	P10632
DB12130	substrate	P33261
DB12130	substrate	P35503
DB12130	inducer	P08684
DB12131	substrate	P08684
DB12140	unknown	P01375
DB12140	unknown	P01584
DB12140	unknown	P05231
DB12141	inhibitor	P36888
DB12141	inhibitor	P30530
DB12141	inhibitor	Q9UM73
DB12141	inhibitor	P08908
DB12141	binder	P02768
DB12141	substrate	P08183
DB12141	inhibitor	Q96FL8
DB12141	inhibitor	Q9UNQ0
DB12141	inhibitor	O15245
DB12141	substrate	P08684
DB12147	inhibitor	P11362
DB12147	inhibitor	P21802
DB12147	inhibitor	P22607
DB12147	inhibitor	P22455
DB12147	substrate	P07949
DB12147	substrate	P07333
DB12147	substrate	P16234
DB12147	substrate	P09619
DB12147	substrate	P10721
DB12147	substrate	P35968
DB12147	binder	P02763
DB12147	substrate	P08183
DB12147	inhibitor	P08183
DB12147	inhibitor	O15244
DB12147	substrate	P11712
DB12147	substrate	P08684
DB12147	inhibitor	P08684
DB12147	inducer	P08684
DB12151	inhibitor	P0DOO6
DB12151	substrate	Q9Y6L6
DB12151	inhibitor	Q9Y6L6
DB12151	substrate	Q9NPD5
DB12151	inhibitor	Q9UNQ0
DB12151	inhibitor	Q92887
DB12151	inhibitor	Q4U2R8
DB12151	inhibitor	Q8TCC7
DB12151	inhibitor	O95342
DB12151	substrate	P78329
DB12151	inhibitor	P78329
DB12151	substrate	P17405
DB12151	inhibitor	P05177
DB12151	inhibitor	P20813
DB12151	inhibitor	P10632
DB12151	inhibitor	P11712
DB12151	inhibitor	P33261
DB12151	inhibitor	P10635
DB12157	inhibitor	P01138
DB12159	inhibitor	P24394
DB12159	antibody	P24394
DB12159	inhibitor	P35225
DB12159	antibody	P35225
DB12159	inhibitor	P05112
DB12159	antibody	P05112
DB12161	inhibitor	Q05940
DB12161	substrate	P16152
DB12161	substrate	O75828
DB12161	substrate	P10635
DB12161	substrate	P05177
DB12161	substrate	P20815
DB12161	substrate	P08684
DB12163	unknown	P28335
DB12163	inverse_agonist	P28223
DB12169	antibody	P35225
DB12177	unknown	P28223
DB12177	unknown	P28335
DB12184	partial_agonist	P08908
DB12184	substrate	P08684
DB12189	binder	P26010
DB12189	antibody	P26010
DB12191	unknown	P10415
DB12200	unknown	P08581
DB12202	antagonist	P00533
DB12212	substrate	P10635
DB12218	inhibitor	P31749
DB12218	inhibitor	P31751
DB12218	inhibitor	Q9Y243
DB12218	inhibitor	Q9UNQ0
DB12218	inhibitor	Q9Y6L6
DB12218	inhibitor	Q9NPD5
DB12218	inhibitor	Q8TCC7
DB12218	inhibitor	Q96FL8
DB12218	inhibitor	Q86VL8
DB12218	inhibitor	O15244
DB12218	substrate	P08684
DB12218	substrate	P16662
DB12228	unknown	Q16602
DB12228	unknown	P06881
DB12228	unknown	P10092
DB12235	agonist	P03372
DB12235	modulator	P03372
DB12235	regulator	P03372
DB12235	agonist	Q92731
DB12235	binder	P02768
DB12235	binder	P02763
DB12235	substrate	P08684
DB12235	substrate	P16662
DB12236	inhibitor	P31639
DB12236	substrate	P08183
DB12236	substrate	O60656
DB12236	substrate	P08684
DB12236	substrate	P10632
DB12236	substrate	P10635
DB12236	substrate	P22309
DB12239	inhibitor	P43235
DB12240	antibody	P40259
DB12240	substrate	P08183
DB12240	substrate	P08684
DB12240	substrate	P20815
DB12243	binder	P02768
DB12243	substrate	Q4U2R8
DB12243	substrate	Q8TCC7
DB12243	substrate	P22309
DB12243	substrate	P19224
DB12243	substrate	Q9HAW7
DB12243	substrate	Q9HAW9
DB12243	substrate	O60656
DB12243	substrate	Q9HAW8
DB12243	substrate	P16662
DB12243	substrate	O75795
DB12243	substrate	Q06520
DB12245	substrate	P05177
DB12245	inhibitor	P05177
DB12245	substrate	P11712
DB12245	substrate	P08684
DB12245	inhibitor	P08684
DB12245	substrate	P04798
DB12245	substrate	Q16678
DB12245	substrate	P33261
DB12245	inhibitor	P33261
DB12245	substrate	P10635
DB12245	inhibitor	P10635
DB12245	inhibitor	P11509
DB12245	inhibitor	P10632
DB12245	inhibitor	P20813
DB12248	regulator	P07550
DB12250	unknown	P08069
DB12255	inhibitor	Q9GZT9
DB12255	inhibitor	Q96KS0
DB12255	inhibitor	Q9H6Z9
DB12255	stabilization	Q16665
DB12255	stabilization	Q99814
DB12255	binder	P02768
DB12255	inhibitor	Q9UNQ0
DB12255	substrate	Q8TCC7
DB12255	inhibitor	Q8TCC7
DB12255	substrate	Q4U2R8
DB12255	substrate	P22309
DB12255	inducer	P22309
DB12255	substrate	Q9HAW7
DB12255	substrate	Q9HAW9
DB12255	substrate	O60656
DB12255	substrate	P16662
DB12255	inducer	P20813
DB12255	inhibitor	P10632
DB12255	downregulator	P08684
DB12255	inhibitor	P11712
DB12265	inhibitor	Q9Y6L6
DB12265	inhibitor	Q9NPD5
DB12265	inhibitor	O15244
DB12265	inhibitor	Q4U2R8
DB12265	inhibitor	Q8TCC7
DB12265	inhibitor	Q96FL8
DB12265	inhibitor	Q86VL8
DB12265	substrate	P05177
DB12265	inhibitor	P05177
DB12265	inducer	P05177
DB12265	substrate	P20813
DB12265	inhibitor	P20813
DB12265	inducer	P20813
DB12265	substrate	P33261
DB12265	inhibitor	P33261
DB12265	substrate	P08684
DB12265	inhibitor	P08684
DB12265	substrate	P20815
DB12265	inhibitor	P20815
DB12265	substrate	P31513
DB12265	substrate	P10635
DB12265	inhibitor	P10635
DB12266	inhibitor	P08684
DB12267	inhibitor	Q9UM73
DB12267	inhibitor	P00533
DB12267	inhibitor	P00519
DB12267	inhibitor	P08069
DB12267	inhibitor	P36888
DB12267	binding	P06213
DB12267	inhibitor	P08581
DB12267	inhibitor	Q15303
DB12267	inhibitor	P04626
DB12267	substrate	Q2M3G0
DB12267	inhibitor	Q2M3G0
DB12267	substrate	Q9UNQ0
DB12267	inhibitor	Q9UNQ0
DB12267	unknown	O15245
DB12267	inhibitor	Q96FL8
DB12267	inhibitor	Q86VL8
